time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2021-07-13 06:00:00,53.00,6.25,0.24,-4.34,291.20,100983.31,,,100928.26,,18.15,17.71,16.39,12.96,367344.25,681388.88,,0.26,0.23,0.19,0.25,18.82,0.00,0.37,-2.96
2021-07-13 07:00:00,53.00,6.25,0.82,-4.41,291.29,100998.58,,,100942.96,,18.50,17.69,16.39,12.96,227822.00,1180873.75,,0.26,0.23,0.19,0.25,19.84,0.00,0.79,-3.00
2021-07-13 08:00:00,53.00,6.25,0.86,-5.71,291.55,101000.60,,,100945.30,,18.91,17.73,16.39,12.97,595118.00,1698439.12,,0.25,0.23,0.19,0.25,20.40,0.00,0.72,-3.81
2021-07-13 09:00:00,53.00,6.25,0.43,-4.99,291.66,101002.91,,,100948.09,,19.43,17.80,16.39,12.97,595504.25,2165960.75,,0.26,0.23,0.19,0.25,21.07,0.00,0.42,-3.54
2021-07-13 10:00:00,53.00,6.25,-0.13,-2.58,292.22,101040.33,,,100983.79,,19.35,17.87,16.39,12.98,701135.62,2537545.00,,0.28,0.23,0.19,0.25,20.47,0.00,0.26,-1.64
2021-07-13 11:00:00,53.00,6.25,0.33,-3.94,292.15,101054.44,,,100999.08,,19.27,17.95,16.40,12.98,709294.56,2789482.00,,0.28,0.24,0.19,0.25,20.28,0.00,0.42,-2.86
2021-07-13 12:00:00,53.00,6.25,1.35,-3.56,292.11,101065.95,,,101010.49,,19.45,18.04,16.40,12.99,813912.12,2897536.50,,0.28,0.24,0.19,0.25,20.56,0.00,1.19,-2.57
2021-07-13 13:00:00,53.00,6.25,2.09,-4.35,292.38,101099.61,,,101043.34,,19.85,18.15,16.40,12.99,1162041.88,2844535.00,,0.28,0.24,0.19,0.25,20.90,0.00,1.61,-3.02
2021-07-13 14:00:00,53.00,6.25,2.00,-5.49,292.04,101071.63,,,101015.39,,19.96,18.27,16.41,12.99,1028023.25,2646267.50,,0.28,0.24,0.19,0.25,20.78,0.00,1.61,-3.48
2021-07-13 15:00:00,53.00,6.25,2.01,-6.12,291.96,101030.75,,,100974.94,,19.93,18.38,16.41,13.00,913750.19,2305787.75,,0.28,0.24,0.19,0.25,20.33,0.00,1.56,-4.19
2021-07-13 16:00:00,53.00,6.25,1.26,-5.89,292.10,101050.83,,,100995.05,,19.68,18.46,16.42,13.00,534288.25,1860402.00,,0.28,0.24,0.19,0.25,19.81,0.00,1.02,-4.18
2021-07-13 17:00:00,53.00,6.25,0.40,-5.77,291.99,101063.20,,,101007.34,,19.42,18.50,16.43,13.01,320273.62,1346605.25,,0.28,0.24,0.19,0.25,19.41,0.00,0.41,-3.58
2021-07-13 18:00:00,53.00,6.25,-0.35,-5.37,291.86,101071.83,,,101016.34,,19.18,18.51,16.44,13.01,222656.38,824937.06,,0.28,0.24,0.19,0.25,19.06,0.00,0.16,-3.10
2021-07-13 19:00:00,53.00,6.25,0.58,-5.31,291.69,101051.98,,,100996.08,,19.03,18.50,16.44,13.01,55471.00,360707.25,,0.28,0.24,0.19,0.25,18.96,0.00,1.02,-2.78
2021-07-13 20:00:00,53.00,6.25,1.57,-5.89,291.53,101072.84,,,101017.30,,18.91,18.47,16.45,13.02,15545.50,60873.25,,0.28,0.24,0.19,0.25,18.69,0.00,1.62,-2.95
2021-07-13 21:00:00,53.00,6.25,1.73,-6.27,291.38,101064.55,,,101009.32,,18.76,18.42,16.45,13.02,0.00,0.00,,0.28,0.24,0.19,0.25,18.52,0.00,1.69,-3.17
2021-07-13 22:00:00,53.00,6.25,0.45,-6.16,290.92,101071.39,,,101015.69,,18.69,18.32,16.46,13.03,0.00,0.00,,0.29,0.25,0.19,0.25,18.17,0.00,0.27,-2.94
2021-07-13 23:00:00,53.00,6.25,0.98,-6.47,290.83,101072.98,,,101017.37,,18.64,18.25,16.47,13.03,0.00,0.00,,0.28,0.25,0.19,0.25,18.19,0.00,0.88,-3.16
2021-07-14 00:00:00,53.00,6.25,1.18,-5.83,290.77,101087.81,,,101032.22,,18.51,18.17,16.47,13.04,0.00,0.00,,0.28,0.25,0.19,0.25,18.10,0.00,1.25,-2.98
2021-07-14 01:00:00,53.00,6.25,2.34,-6.84,290.78,101101.59,,,101046.48,,18.39,18.10,16.47,13.04,0.00,0.00,,0.28,0.25,0.19,0.25,18.02,0.00,2.15,-3.56
2021-07-14 02:00:00,53.00,6.25,3.04,-7.30,290.78,101071.59,,,101015.25,,18.22,18.02,16.48,13.04,0.00,0.00,,0.28,0.25,0.19,0.25,17.89,0.00,2.59,-3.83
2021-07-14 03:00:00,53.00,6.25,2.32,-7.32,290.68,101033.40,,,100977.57,,18.11,17.95,16.48,13.05,0.00,0.00,,0.27,0.25,0.19,0.25,17.80,0.00,2.11,-3.92
2021-07-14 04:00:00,53.00,6.25,1.38,-6.98,290.63,101021.98,,,100966.01,,18.01,17.88,16.48,13.05,11152.12,15409.12,,0.27,0.25,0.19,0.25,17.78,0.00,1.64,-3.82
2021-07-14 05:00:00,53.00,6.25,1.12,-7.07,290.50,100989.67,,,100934.33,,17.92,17.82,16.48,13.06,132811.75,230326.00,,0.27,0.25,0.19,0.25,18.07,0.00,1.52,-4.02
2021-07-14 06:00:00,53.00,6.25,-0.30,-6.57,290.66,101007.59,,,100952.18,,17.90,17.79,16.48,13.06,417553.00,643414.69,,0.27,0.25,0.19,0.25,18.57,0.00,0.17,-4.40
2021-07-14 07:00:00,53.00,6.25,-0.88,-6.24,291.03,101028.92,,,100973.03,,18.28,17.80,16.48,13.06,839016.44,1120811.50,,0.27,0.25,0.19,0.25,19.33,0.00,-0.64,-4.57
2021-07-14 08:00:00,53.00,6.25,0.48,-6.54,291.35,101004.27,,,100948.52,,18.47,17.85,16.48,13.07,760517.06,1634989.75,,0.27,0.25,0.19,0.25,19.85,0.00,0.46,-4.78
2021-07-14 09:00:00,53.00,6.25,1.27,-6.44,291.54,100969.64,,,100913.84,,18.95,17.95,16.49,13.07,655271.94,2104753.50,,0.26,0.25,0.19,0.25,20.45,0.00,0.99,-4.85
2021-07-14 10:00:00,53.00,6.25,2.05,-6.73,291.69,101031.57,,,100975.66,,19.62,17.97,16.49,13.08,1342455.25,2494275.50,,0.28,0.25,0.19,0.25,20.36,0.00,1.41,-4.42
2021-07-14 11:00:00,53.00,6.25,1.94,-8.34,291.56,101039.12,,,100983.27,,19.88,18.09,16.49,13.08,1366207.88,2752939.00,,0.28,0.25,0.19,0.25,20.79,0.00,1.36,-5.89
2021-07-14 12:00:00,53.00,6.25,0.89,-7.95,291.69,101017.75,,,100962.06,,20.36,18.25,16.49,13.08,1504040.38,2857272.50,,0.28,0.25,0.19,0.25,21.57,0.00,0.63,-5.28
2021-07-14 13:00:00,53.00,6.25,-0.11,-8.02,291.87,100997.77,,,100942.09,,20.65,18.41,16.50,13.09,1410430.12,2812428.50,,0.27,0.25,0.19,0.25,21.95,0.00,0.04,-5.74
2021-07-14 14:00:00,53.00,6.25,0.53,-7.99,291.89,100982.69,,,100926.87,,20.84,18.59,16.51,13.09,1275639.00,2618932.00,,0.27,0.25,0.19,0.25,21.94,0.00,0.50,-5.61
2021-07-14 15:00:00,53.00,6.25,1.85,-7.99,292.05,100956.83,,,100901.12,,21.04,18.76,16.51,13.10,1293260.38,2293766.00,,0.27,0.25,0.19,0.25,21.86,0.00,1.34,-5.22
2021-07-14 16:00:00,53.00,6.25,1.72,-8.31,291.96,100936.37,,,100881.51,,20.98,18.91,16.52,13.10,971007.44,1851528.62,,0.27,0.25,0.19,0.25,21.87,0.00,1.30,-5.36
2021-07-14 17:00:00,53.00,6.25,1.65,-8.74,291.64,100938.29,,,100882.83,,20.74,19.03,16.53,13.10,802422.06,1341548.50,,0.27,0.25,0.19,0.25,21.41,0.00,1.30,-5.50
2021-07-14 18:00:00,53.00,6.25,1.11,-9.97,291.29,100937.86,,,100882.46,,20.28,19.09,16.55,13.11,346198.75,819784.81,,0.27,0.25,0.19,0.25,20.54,0.00,1.02,-5.87
2021-07-14 19:00:00,53.00,6.25,0.64,-10.43,290.97,100959.38,,,100903.82,,19.86,19.10,16.56,13.11,188427.50,376784.25,,0.27,0.25,0.19,0.25,19.83,0.00,0.65,-6.17
2021-07-14 20:00:00,53.00,6.25,0.33,-10.48,291.10,101031.76,,,100976.25,,19.62,19.06,16.57,13.12,35918.62,62352.12,,0.27,0.25,0.19,0.25,19.41,0.00,0.35,-6.24
2021-07-14 21:00:00,53.00,6.25,0.08,-10.46,291.02,101055.64,,,100999.52,,19.29,18.99,16.58,13.12,0.00,0.00,,0.28,0.25,0.19,0.25,18.95,0.00,0.12,-6.24
2021-07-14 22:00:00,53.00,6.25,0.65,-8.51,290.70,101145.74,,,101089.58,,19.17,18.91,16.59,13.12,0.00,0.00,,0.26,0.25,0.19,0.25,18.98,0.00,0.93,-4.69
2021-07-14 23:00:00,53.00,6.25,-0.24,-7.27,290.69,101136.69,,,101080.88,,19.07,18.82,16.60,13.13,0.00,0.00,,0.26,0.25,0.19,0.25,19.05,0.00,0.07,-3.50
2021-07-15 00:00:00,53.00,6.25,0.97,-7.63,290.65,101168.09,,,101112.19,,18.87,18.72,16.61,13.13,0.00,0.00,,0.26,0.25,0.19,0.25,18.76,0.00,0.68,-4.23
2021-07-15 01:00:00,53.00,6.25,-0.04,-8.36,290.71,101144.45,,,101088.99,,18.68,18.61,16.61,13.14,0.00,0.00,,0.26,0.25,0.19,0.25,18.62,0.00,0.20,-4.89
2021-07-15 02:00:00,53.00,6.25,-0.31,-7.91,290.82,101140.64,,,101084.68,,18.57,18.51,16.62,13.14,0.00,0.00,,0.26,0.25,0.19,0.25,18.44,0.00,0.09,-4.66
2021-07-15 03:00:00,53.00,6.25,0.50,-7.72,291.05,101142.13,,,101087.02,,18.70,18.41,16.62,13.14,0.00,0.00,,0.26,0.25,0.19,0.25,18.72,0.00,0.51,-4.50
2021-07-15 04:00:00,53.00,6.25,-0.08,-8.14,290.94,101175.79,,,101120.02,,18.56,18.32,16.63,13.15,8110.75,13882.62,,0.26,0.25,0.19,0.25,18.54,0.00,0.13,-4.83
2021-07-15 05:00:00,53.00,6.25,0.14,-8.67,290.70,101190.77,,,101135.09,,18.24,18.25,16.63,13.15,114707.62,220546.12,,0.26,0.25,0.19,0.25,18.39,0.00,0.35,-5.21
2021-07-15 06:00:00,53.00,6.25,0.45,-9.30,290.66,101234.49,,,101178.84,,18.00,18.19,16.63,13.16,389310.62,618225.75,,0.27,0.25,0.19,0.25,18.37,0.00,0.56,-5.57
2021-07-15 07:00:00,53.00,6.25,0.61,-10.79,290.51,101320.02,,,101264.07,,17.97,18.16,16.64,13.16,121659.62,1102396.88,,0.28,0.25,0.19,0.25,18.39,0.00,1.05,-5.91
2021-07-15 08:00:00,53.00,6.25,-0.26,-11.63,290.06,101366.01,,,101310.16,,17.73,18.16,16.64,13.16,214835.38,1600879.75,,0.28,0.25,0.19,0.25,17.93,0.00,0.29,-6.46
2021-07-15 09:00:00,53.00,6.25,-0.99,-11.34,289.59,101407.70,,,101351.72,,17.52,18.15,16.64,13.17,289617.38,2061817.88,,0.29,0.25,0.19,0.25,17.44,0.00,-0.20,-6.31
2021-07-15 10:00:00,53.00,6.25,0.04,-7.38,289.90,101500.45,,,101445.22,,17.89,18.05,16.64,13.18,344315.88,2446378.25,,0.33,0.28,0.19,0.25,17.79,0.00,0.38,-4.70
2021-07-15 11:00:00,53.00,6.25,0.26,-7.96,289.54,101523.80,,,101467.09,,18.09,18.03,16.64,13.18,300866.00,2705518.75,,0.32,0.28,0.19,0.25,17.59,0.00,0.45,-5.45
2021-07-15 12:00:00,53.00,6.25,-0.02,-7.71,289.80,101564.21,,,101508.28,,18.41,18.02,16.64,13.18,595407.69,2827217.50,,0.31,0.29,0.19,0.25,18.15,0.00,0.28,-5.24
2021-07-15 13:00:00,53.00,6.25,0.02,-7.48,289.94,101585.02,,,101528.70,,19.15,18.07,16.64,13.19,1464597.62,2802887.50,,0.31,0.29,0.19,0.25,19.14,0.00,0.15,-5.30
2021-07-15 14:00:00,53.00,6.25,0.14,-8.19,289.73,101666.54,,,101610.71,,19.43,18.15,16.65,13.19,1135923.75,2618121.00,,0.30,0.29,0.19,0.25,18.87,0.00,0.39,-5.60
2021-07-15 15:00:00,53.00,6.25,-0.02,-8.68,289.67,101688.74,,,101632.22,,19.89,18.27,16.65,13.19,1548504.00,2297343.75,,0.30,0.29,0.19,0.25,19.16,0.00,0.26,-6.05
2021-07-15 16:00:00,53.00,6.25,-0.22,-8.28,289.43,101697.89,,,101641.80,,20.11,18.40,16.66,13.20,1528903.38,1867128.50,,0.30,0.29,0.19,0.25,19.12,0.00,0.05,-5.76
2021-07-15 17:00:00,53.00,6.25,0.03,-8.36,289.14,101707.76,,,101652.48,,19.99,18.51,16.66,13.20,1192939.50,1366594.25,,0.29,0.29,0.19,0.25,18.64,0.00,0.24,-5.67
2021-07-15 18:00:00,53.00,6.25,0.28,-8.94,288.61,101746.05,,,101689.65,,19.55,18.58,16.67,13.21,787697.38,845116.88,,0.29,0.28,0.19,0.25,18.01,0.00,0.40,-5.87
2021-07-15 19:00:00,53.00,6.25,0.59,-9.22,288.28,101786.26,,,101730.11,,18.96,18.58,16.67,13.21,191082.75,372490.75,,0.29,0.28,0.19,0.25,17.41,0.00,0.58,-5.84
2021-07-15 20:00:00,53.00,6.25,0.53,-8.86,287.88,101849.82,,,101793.69,,18.59,18.52,16.68,13.21,39829.12,59823.75,,0.29,0.28,0.19,0.25,17.05,0.00,0.51,-5.22
2021-07-15 21:00:00,53.00,6.25,0.52,-8.17,287.34,101898.31,,,101841.61,,18.30,18.42,16.68,13.22,0.00,0.00,,0.29,0.28,0.19,0.25,16.91,0.00,0.53,-4.93
2021-07-15 22:00:00,53.00,6.25,0.38,-6.91,286.87,101946.52,,,101889.75,,18.02,18.27,16.69,13.22,0.00,0.00,,0.28,0.28,0.19,0.25,16.79,0.00,0.58,-4.17
2021-07-15 23:00:00,53.00,6.25,1.26,-6.69,286.31,101977.58,,,101921.21,,17.65,18.13,16.69,13.23,0.00,0.00,,0.28,0.28,0.19,0.25,16.47,0.00,1.12,-4.14
2021-07-16 00:00:00,53.00,6.25,2.16,-6.30,285.95,101982.44,,,101925.74,,17.45,17.99,16.69,13.23,0.00,0.00,,0.28,0.28,0.19,0.25,16.33,0.00,1.78,-3.76
2021-07-16 01:00:00,53.00,6.25,2.87,-6.15,285.72,102008.20,,,101951.72,,17.21,17.85,16.69,13.24,0.00,0.00,,0.28,0.28,0.20,0.25,16.14,0.00,2.27,-3.50
2021-07-16 02:00:00,53.00,6.25,3.15,-6.29,285.62,101999.44,,,101943.23,,16.97,17.70,16.69,13.24,0.00,0.00,,0.28,0.28,0.20,0.25,15.84,0.00,2.35,-3.57
2021-07-16 03:00:00,53.00,6.25,2.64,-6.19,285.71,101985.42,,,101929.11,,16.75,17.56,16.69,13.24,0.00,0.00,,0.28,0.28,0.20,0.25,15.58,0.00,1.98,-3.44
2021-07-16 04:00:00,53.00,6.25,2.40,-5.87,285.84,101998.38,,,101942.57,,16.48,17.40,16.68,13.25,11441.88,13453.25,,0.28,0.28,0.20,0.25,15.18,0.00,1.85,-3.13
2021-07-16 05:00:00,53.00,6.25,2.28,-5.45,286.16,102019.85,,,101963.79,,16.31,17.26,16.67,13.25,189441.38,234953.50,,0.28,0.28,0.20,0.25,15.53,0.00,1.93,-3.00
2021-07-16 06:00:00,53.00,6.25,2.52,-5.52,286.40,102038.10,,,101981.93,,16.49,17.16,16.67,13.26,578172.56,665645.81,,0.28,0.28,0.20,0.25,16.15,0.00,2.00,-3.23
2021-07-16 07:00:00,53.00,6.25,1.71,-6.63,286.52,102056.65,,,102000.37,,16.77,17.12,16.66,13.26,637554.06,1172525.00,,0.27,0.28,0.20,0.25,16.83,0.00,1.29,-4.56
2021-07-16 08:00:00,53.00,6.25,1.34,-6.13,286.73,102101.81,,,102045.73,,17.21,17.14,16.66,13.26,790400.94,1701683.12,,0.27,0.28,0.20,0.25,17.38,0.00,1.04,-4.39
2021-07-16 09:00:00,53.00,6.25,1.39,-5.54,286.98,102136.63,,,102079.60,,17.66,17.21,16.65,13.27,996353.12,2183659.75,,0.27,0.28,0.20,0.25,17.76,0.00,1.12,-4.01
2021-07-16 10:00:00,53.00,6.25,1.86,-5.00,287.46,102150.35,,,102094.02,,18.24,17.27,16.64,13.27,1423561.62,2573134.00,,0.27,0.27,0.20,0.25,18.21,0.00,1.41,-3.83
2021-07-16 11:00:00,53.00,6.25,1.07,-3.79,287.89,102234.58,,,102178.38,,19.46,17.45,16.64,13.28,1977643.62,2835900.00,,0.27,0.27,0.20,0.25,19.14,0.00,0.87,-2.93
2021-07-16 12:00:00,53.00,6.25,2.24,-4.22,288.10,102239.59,,,102182.54,,20.07,17.66,16.64,13.28,1883454.00,2946817.00,,0.27,0.27,0.20,0.25,19.45,0.00,1.79,-3.21
2021-07-16 13:00:00,53.00,6.25,2.42,-5.64,288.31,102234.15,,,102177.27,,20.63,17.90,16.64,13.28,2054743.00,2900923.75,,0.26,0.27,0.20,0.25,20.00,0.00,1.84,-4.29
2021-07-16 14:00:00,53.00,6.25,1.01,-5.19,288.30,102261.35,,,102204.86,,20.68,18.13,16.64,13.29,1643369.50,2695023.50,,0.26,0.27,0.20,0.25,19.83,0.00,0.76,-3.98
2021-07-16 15:00:00,53.00,6.25,0.76,-5.02,288.66,102248.40,,,102192.71,,21.03,18.36,16.64,13.29,1914062.00,2351681.25,,0.26,0.27,0.20,0.25,20.19,0.00,0.59,-3.81
2021-07-16 16:00:00,53.00,6.25,1.87,-5.48,288.38,102240.74,,,102184.15,,21.01,18.56,16.65,13.29,1604023.25,1902765.12,,0.26,0.27,0.20,0.25,20.16,0.00,1.41,-4.07
2021-07-16 17:00:00,53.00,6.25,1.78,-5.18,288.34,102245.61,,,102189.34,,20.76,18.74,16.65,13.30,1380353.12,1388539.12,,0.26,0.27,0.20,0.25,19.32,0.00,1.36,-3.78
2021-07-16 18:00:00,53.00,6.25,1.35,-4.71,288.14,102294.58,,,102238.44,,20.16,18.84,16.66,13.30,861127.62,861575.50,,0.26,0.27,0.20,0.25,18.51,0.00,1.05,-3.27
2021-07-16 19:00:00,53.00,6.25,1.43,-5.06,287.99,102342.69,,,102285.70,,19.29,18.86,16.67,13.31,380475.88,380553.00,,0.26,0.27,0.20,0.25,17.62,0.00,1.14,-2.66
2021-07-16 20:00:00,53.00,6.25,1.58,-5.86,287.72,102415.69,,,102358.35,,18.43,18.80,16.68,13.31,59816.00,59728.25,,0.26,0.27,0.20,0.25,16.60,0.00,1.30,-2.53
2021-07-16 21:00:00,53.00,6.25,1.35,-6.39,287.53,102424.36,,,102367.49,,17.87,18.66,16.69,13.31,0.00,0.00,,0.26,0.26,0.20,0.25,16.19,0.00,1.27,-2.76
2021-07-16 22:00:00,53.00,6.25,0.66,-5.50,287.49,102515.71,,,102458.66,,17.35,18.45,16.69,13.32,0.00,0.00,,0.26,0.26,0.20,0.25,15.60,0.00,0.97,-2.25
2021-07-16 23:00:00,53.00,6.25,0.41,-6.23,287.24,102497.98,,,102441.46,,16.79,18.24,16.70,13.32,0.00,0.00,,0.26,0.26,0.20,0.25,15.34,0.00,0.94,-2.62
2021-07-17 00:00:00,53.00,6.25,0.12,-6.63,287.14,102480.31,,,102423.02,,16.44,18.02,16.70,13.33,0.00,0.00,,0.26,0.26,0.20,0.25,15.31,0.00,0.76,-2.69
2021-07-17 01:00:00,53.00,6.25,-0.42,-6.57,287.12,102502.12,,,102445.41,,16.14,17.80,16.70,13.33,0.00,0.00,,0.26,0.26,0.20,0.25,15.33,0.00,0.42,-2.65
2021-07-17 02:00:00,53.00,6.25,-0.19,-7.15,287.06,102528.71,,,102472.19,,15.65,17.60,16.70,13.33,0.00,0.00,,0.26,0.26,0.20,0.25,15.14,0.00,0.56,-3.12
2021-07-17 03:00:00,53.00,6.25,0.01,-7.61,287.20,102509.49,,,102453.46,,15.38,17.42,16.69,13.34,0.00,0.00,,0.26,0.26,0.20,0.25,15.00,0.00,0.55,-3.55
2021-07-17 04:00:00,53.00,6.25,0.10,-7.47,287.32,102515.52,,,102458.66,,15.44,17.25,16.69,13.34,12648.75,12737.62,,0.25,0.26,0.20,0.25,15.04,0.00,0.58,-3.52
2021-07-17 05:00:00,53.00,6.25,0.35,-7.05,288.09,102505.98,,,102450.02,,15.89,17.11,16.68,13.35,238346.62,241680.12,,0.25,0.26,0.20,0.25,16.02,0.00,0.68,-3.77
2021-07-17 06:00:00,53.00,6.25,0.63,-6.22,289.00,102537.19,,,102481.12,,16.78,17.03,16.67,13.35,681486.62,684823.75,,0.25,0.26,0.20,0.25,17.58,0.00,0.69,-3.92
2021-07-17 07:00:00,53.00,6.25,0.12,-6.03,289.23,102587.55,,,102531.45,,17.97,17.05,16.67,13.35,1198974.25,1213123.12,,0.25,0.26,0.20,0.25,19.04,0.00,0.23,-4.32
2021-07-17 08:00:00,53.00,6.25,0.06,-5.87,289.13,102612.35,,,102556.03,,19.28,17.17,16.66,13.36,1753104.50,1748912.38,,0.25,0.26,0.20,0.25,20.35,0.00,0.16,-4.36
2021-07-17 09:00:00,53.00,6.25,0.08,-5.95,289.06,102620.69,,,102564.16,,20.39,17.37,16.65,13.36,2239887.50,2237329.25,,0.25,0.26,0.20,0.25,21.39,0.00,0.14,-4.50
2021-07-17 10:00:00,53.00,6.25,-0.29,-6.07,288.92,102655.89,,,102599.34,,21.23,17.64,16.65,13.37,2622487.50,2631621.75,,0.25,0.26,0.20,0.25,22.26,0.00,-0.17,-4.61
2021-07-17 11:00:00,53.00,6.25,-0.23,-6.21,288.79,102644.86,,,102587.93,,21.72,17.95,16.65,13.37,2850261.25,2896391.50,,0.25,0.26,0.20,0.25,22.83,0.00,-0.12,-4.74
2021-07-17 12:00:00,53.00,6.25,-0.09,-5.78,289.09,102613.12,,,102556.62,,22.26,18.30,16.66,13.37,2982976.50,3008119.75,,0.24,0.25,0.20,0.25,23.34,0.00,-0.01,-4.42
2021-07-17 13:00:00,53.00,6.25,0.48,-5.44,289.19,102592.32,,,102536.35,,22.70,18.65,16.66,13.38,2947444.00,2954641.00,,0.24,0.25,0.20,0.25,23.64,0.00,0.39,-4.18
2021-07-17 14:00:00,53.00,6.25,1.52,-5.45,289.00,102547.05,,,102490.77,,22.93,18.99,16.67,13.38,2727298.25,2741584.75,,0.24,0.25,0.20,0.25,23.67,0.00,1.19,-4.16
2021-07-17 15:00:00,53.00,6.25,2.55,-5.28,288.94,102541.52,,,102485.21,,22.92,19.30,16.68,13.39,2390465.50,2391468.25,,0.24,0.25,0.20,0.25,23.70,0.00,1.92,-3.99
2021-07-17 16:00:00,53.00,6.25,3.20,-5.00,288.63,102521.63,,,102465.82,,22.66,19.55,16.70,13.39,1934531.75,1934060.50,,0.23,0.25,0.20,0.25,23.31,0.00,2.39,-3.71
2021-07-17 17:00:00,53.00,6.25,3.59,-4.72,288.72,102507.42,,,102451.48,,22.16,19.73,16.71,13.39,1410671.50,1410102.38,,0.23,0.25,0.20,0.25,22.52,0.00,2.61,-3.41
2021-07-17 18:00:00,53.00,6.25,3.62,-4.55,288.90,102502.95,,,102446.95,,21.52,19.83,16.73,13.40,870155.50,869590.19,,0.23,0.25,0.20,0.25,21.36,0.00,2.50,-3.10
2021-07-17 19:00:00,53.00,6.25,3.56,-4.92,289.17,102491.68,,,102435.39,,20.93,19.84,16.74,13.40,385400.12,385037.50,,0.23,0.25,0.20,0.25,19.98,0.00,2.07,-2.70
2021-07-17 20:00:00,53.00,6.25,3.26,-5.15,289.06,102514.02,,,102457.63,,19.94,19.75,16.76,13.41,57981.50,57915.50,,0.23,0.25,0.20,0.25,17.90,0.00,1.71,-2.30
2021-07-17 21:00:00,53.00,6.25,2.95,-4.96,288.55,102487.25,,,102430.56,,18.80,19.58,16.78,13.41,0.00,0.00,,0.23,0.25,0.20,0.25,16.70,0.00,1.56,-1.96
2021-07-17 22:00:00,53.00,6.25,2.93,-4.38,288.56,102503.77,,,102447.61,,18.13,19.32,16.79,13.41,0.00,0.00,,0.23,0.25,0.20,0.25,16.00,0.00,1.46,-1.45
2021-07-17 23:00:00,53.00,6.25,3.11,-3.78,288.15,102487.68,,,102431.29,,17.33,19.08,16.80,13.41,0.00,0.00,,0.23,0.25,0.20,0.25,15.28,0.00,1.47,-1.11
2021-07-18 00:00:00,53.00,6.25,3.48,-3.57,287.83,102453.05,,,102396.02,,16.79,18.82,16.81,13.42,0.00,0.00,,0.23,0.25,0.20,0.25,14.87,0.00,1.62,-1.10
2021-07-18 01:00:00,53.00,6.25,3.77,-3.33,287.56,102428.93,,,102372.32,,16.37,18.56,16.81,13.42,0.00,0.00,,0.23,0.25,0.20,0.25,14.47,0.00,1.72,-1.00
2021-07-18 02:00:00,53.00,6.25,4.17,-3.06,287.27,102396.96,,,102340.50,,16.10,18.31,16.82,13.43,0.00,0.00,,0.23,0.25,0.20,0.25,14.24,0.00,1.89,-0.86
2021-07-18 03:00:00,53.00,6.25,4.71,-3.13,286.99,102368.30,,,102311.60,,15.72,18.05,16.82,13.43,0.00,0.00,,0.23,0.25,0.20,0.25,14.01,0.00,2.18,-0.92
2021-07-18 04:00:00,53.00,6.25,4.90,-3.18,287.05,102348.08,,,102291.41,,15.49,17.81,16.82,13.44,11152.12,11115.62,,0.23,0.25,0.20,0.25,14.16,0.00,2.27,-0.94
2021-07-18 05:00:00,53.00,6.25,4.46,-2.83,288.18,102339.60,,,102283.06,,15.71,17.61,16.81,13.44,231056.62,230850.75,,0.23,0.25,0.20,0.25,15.51,0.00,2.55,-0.91
2021-07-18 06:00:00,53.00,6.25,3.53,-2.10,289.74,102348.08,,,102291.41,,16.99,17.49,16.81,13.44,668113.75,666647.62,,0.23,0.25,0.20,0.25,17.79,0.00,2.29,-0.83
2021-07-18 07:00:00,53.00,6.25,2.93,-1.82,290.24,102348.18,,,102292.28,,18.53,17.50,16.80,13.45,1195208.62,1191226.00,,0.23,0.25,0.20,0.25,19.71,0.00,2.26,-1.21
2021-07-18 08:00:00,53.00,6.25,3.01,-1.71,290.37,102336.81,,,102280.28,,20.09,17.61,16.80,13.45,1662535.75,1718380.38,,0.23,0.24,0.20,0.25,21.32,0.00,2.38,-1.24
2021-07-18 09:00:00,53.00,6.25,3.46,-1.63,290.79,102327.33,,,102271.21,,21.29,17.82,16.80,13.46,2106931.00,2197494.50,,0.23,0.24,0.20,0.25,22.47,0.00,2.73,-1.24
2021-07-18 10:00:00,53.00,6.25,4.11,-1.96,290.77,102321.93,,,102266.16,,22.00,18.11,16.80,13.46,2365650.75,2584106.25,,0.23,0.24,0.20,0.25,23.33,0.00,3.24,-1.46
2021-07-18 11:00:00,53.00,6.25,4.62,-2.50,290.49,102312.02,,,102255.41,,22.53,18.45,16.80,13.46,2734008.75,2841386.25,,0.23,0.24,0.20,0.25,23.96,0.00,3.62,-1.89
2021-07-18 12:00:00,53.00,6.25,4.79,-2.98,290.34,102279.36,,,102223.73,,23.02,18.81,16.80,13.47,2814536.00,2948487.00,,0.23,0.24,0.20,0.25,24.20,0.00,3.73,-2.26
