time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2020-01-07 16:00:00,52.75,4.75,6.05,12.62,279.76,102201.73,222.08,4.83,102193.58,,7.05,6.77,7.06,8.56,21509.06,34181.06,1.69,0.21,0.22,0.22,0.20,8.25,0.00,3.78,8.94
2020-01-07 17:00:00,52.75,4.75,5.98,13.46,279.34,102180.82,218.83,4.95,102172.85,,7.06,6.81,7.06,8.56,0.00,0.00,1.81,0.22,0.22,0.22,0.21,8.13,0.00,3.76,9.47
2020-01-07 18:00:00,52.75,4.75,5.46,14.63,279.01,102061.35,215.89,5.07,102053.18,,7.05,6.83,7.06,8.56,0.00,0.00,1.93,0.22,0.22,0.22,0.21,8.05,0.00,3.39,10.15
2020-01-07 19:00:00,52.75,4.75,5.94,15.10,278.69,102035.41,213.98,5.20,102027.62,,7.02,6.84,7.06,8.56,0.00,0.00,2.06,0.22,0.22,0.22,0.21,7.87,0.00,3.71,10.40
2020-01-07 20:00:00,52.75,4.75,7.83,14.49,278.62,102002.86,215.21,5.37,101994.94,,7.08,6.85,7.06,8.55,0.00,0.00,2.21,0.22,0.22,0.22,0.21,7.87,0.00,4.97,10.02
2020-01-07 21:00:00,52.75,4.75,8.35,14.57,279.08,101948.90,215.99,5.53,101941.14,,7.07,6.86,7.07,8.55,0.00,0.00,2.34,0.22,0.22,0.22,0.21,8.10,0.00,5.26,10.14
2020-01-07 22:00:00,52.75,4.75,7.15,14.80,279.88,101901.45,215.12,5.64,101893.71,,7.08,6.85,7.07,8.55,0.00,0.00,2.40,0.22,0.22,0.22,0.21,8.41,0.00,4.32,10.35
2020-01-07 23:00:00,52.75,4.75,7.14,15.71,280.60,101799.54,214.98,5.71,101791.59,,7.07,6.86,7.07,8.55,0.00,0.00,2.42,0.22,0.22,0.22,0.21,8.78,0.00,4.33,10.88
2020-01-08 00:00:00,52.75,4.75,9.23,14.83,281.16,101773.99,217.14,5.77,101766.16,,7.08,6.88,7.07,8.55,0.00,0.00,2.45,0.22,0.22,0.22,0.21,9.17,0.00,5.86,10.40
2020-01-08 01:00:00,52.75,4.75,10.31,13.72,281.57,101724.96,219.77,5.82,101717.58,,7.00,6.90,7.08,8.55,0.00,0.00,2.41,0.22,0.22,0.22,0.21,9.50,0.00,6.73,9.71
2020-01-08 02:00:00,52.75,4.75,11.49,11.80,281.84,101771.92,223.01,5.84,101763.99,,6.99,6.94,7.08,8.55,0.00,0.00,2.35,0.22,0.22,0.22,0.21,9.70,0.00,7.61,8.44
2020-01-08 03:00:00,52.75,4.75,12.47,10.25,282.06,101783.36,226.52,5.83,101775.82,,7.09,6.99,7.08,8.55,0.00,0.00,2.26,0.22,0.22,0.22,0.21,9.78,0.00,8.33,7.39
2020-01-08 04:00:00,52.75,4.75,12.05,9.34,282.24,101738.09,229.36,5.77,101730.67,,7.28,7.04,7.08,8.54,0.00,0.00,2.12,0.22,0.22,0.22,0.21,9.87,0.00,7.95,6.73
2020-01-08 05:00:00,52.75,4.75,12.05,8.18,282.31,101761.16,231.76,5.67,101753.05,,7.41,7.09,7.09,8.54,0.00,0.00,1.96,0.22,0.22,0.22,0.21,9.87,0.00,7.93,5.86
2020-01-08 06:00:00,52.75,4.75,12.23,6.94,282.35,101792.73,234.50,5.56,101785.10,,7.55,7.15,7.09,8.54,0.00,0.00,1.83,0.22,0.22,0.22,0.21,9.86,0.00,8.01,5.06
2020-01-08 07:00:00,52.75,4.75,11.93,6.43,282.38,101839.20,237.16,5.45,101831.65,,7.69,7.20,7.10,8.54,0.00,0.00,1.71,0.22,0.22,0.22,0.21,9.86,0.00,7.79,4.71
2020-01-08 08:00:00,52.75,4.75,11.88,5.22,282.37,101909.73,239.98,5.35,101902.36,,7.81,7.25,7.10,8.54,67.19,124.06,1.59,0.22,0.22,0.22,0.21,9.89,0.00,7.77,3.90
2020-01-08 09:00:00,52.75,4.75,11.06,4.19,282.34,101969.52,242.59,5.26,101961.62,,7.91,7.29,7.11,8.54,28477.22,114043.09,1.46,0.22,0.22,0.22,0.21,9.95,0.00,7.09,3.29
2020-01-08 10:00:00,52.75,4.75,10.39,2.84,282.54,102047.55,245.00,5.18,102039.83,,8.10,7.29,7.09,8.52,86590.22,376062.25,1.34,0.22,0.22,0.22,0.21,10.10,0.00,6.67,2.51
2020-01-08 11:00:00,52.75,4.75,9.84,2.17,282.42,102060.47,247.62,5.12,102052.80,,8.20,7.34,7.10,8.52,176891.19,598460.44,1.24,0.22,0.22,0.22,0.21,10.18,0.00,6.24,2.00
2020-01-08 12:00:00,52.75,4.75,9.47,1.94,282.27,102070.13,250.32,5.06,102062.72,,8.37,7.38,7.10,8.52,174406.12,709243.12,1.15,0.22,0.22,0.22,0.21,10.19,0.00,6.04,1.77
2020-01-08 13:00:00,52.75,4.75,8.56,1.74,282.01,102071.41,253.37,5.00,102064.25,,8.37,7.43,7.11,8.51,155516.47,681157.62,1.08,0.22,0.22,0.22,0.21,9.98,0.00,5.37,1.60
2020-01-08 14:00:00,52.75,4.75,8.21,0.93,281.80,102092.23,256.32,5.00,102084.85,,8.36,7.47,7.11,8.51,168193.53,518775.56,1.01,0.22,0.22,0.22,0.21,9.78,0.00,5.18,1.07
2020-01-08 15:00:00,52.75,4.75,7.73,-0.30,281.51,102159.12,259.72,4.99,102151.10,,8.29,7.51,7.12,8.51,133503.72,266626.22,0.95,0.22,0.22,0.22,0.21,9.42,0.00,4.94,0.28
2020-01-08 16:00:00,52.75,4.75,5.96,-1.34,281.03,102190.09,263.07,5.02,102181.62,,8.17,7.54,7.13,8.51,23037.00,37370.56,0.90,0.22,0.22,0.22,0.21,8.89,0.00,3.77,-0.31
2020-01-08 17:00:00,52.75,4.75,4.84,-1.48,280.61,102207.75,266.43,5.07,102199.55,,8.03,7.55,7.13,8.51,0.00,0.00,0.85,0.22,0.22,0.22,0.21,8.58,0.00,3.09,-0.33
2020-01-08 18:00:00,52.75,4.75,4.72,-1.47,280.11,102243.46,269.93,5.10,102235.67,,7.91,7.55,7.14,8.51,0.00,0.00,0.82,0.22,0.22,0.22,0.21,8.08,0.00,3.02,-0.35
2020-01-08 19:00:00,52.75,4.75,3.99,-0.92,279.72,102232.61,273.46,5.14,102224.99,,7.86,7.54,7.14,8.51,0.00,0.00,0.79,0.22,0.22,0.22,0.21,7.64,0.00,2.50,0.05
2020-01-08 20:00:00,52.75,4.75,3.17,-0.24,279.96,102201.73,276.99,5.20,102194.09,,7.80,7.52,7.15,8.50,0.00,0.00,0.76,0.22,0.22,0.22,0.21,7.91,0.00,1.93,0.51
2020-01-08 21:00:00,52.75,4.75,2.07,0.73,280.00,102150.73,280.45,5.26,102142.59,,7.73,7.50,7.16,8.50,0.00,0.00,0.74,0.22,0.22,0.22,0.21,7.90,0.00,1.03,1.05
2020-01-08 22:00:00,52.75,4.75,2.39,0.71,280.12,102150.23,283.70,5.34,102142.84,,7.60,7.56,7.16,8.50,0.00,0.00,0.72,0.22,0.22,0.22,0.21,7.69,0.00,1.41,0.97
2020-01-08 23:00:00,52.75,4.75,0.16,2.12,280.26,102041.52,286.85,5.40,102033.60,,7.58,7.54,7.17,8.50,0.00,0.00,0.70,0.22,0.22,0.22,0.21,7.67,0.00,-0.23,1.84
2020-01-09 00:00:00,52.75,4.75,-0.99,4.43,280.43,101929.46,288.53,5.38,101921.81,,7.62,7.53,7.17,8.50,0.00,0.00,0.69,0.22,0.22,0.22,0.21,7.75,0.00,-1.05,2.70
2020-01-09 01:00:00,52.75,4.75,-1.77,5.53,280.66,101840.88,291.56,5.46,101833.43,,7.70,7.51,7.18,8.50,0.00,0.00,0.68,0.22,0.22,0.22,0.21,7.92,0.00,-1.80,3.02
2020-01-09 02:00:00,52.75,4.75,-2.16,6.85,281.01,101716.97,294.00,5.45,101709.44,,7.76,7.51,7.18,8.50,0.00,0.00,0.68,0.22,0.22,0.22,0.21,8.19,0.00,-2.27,3.81
2020-01-09 03:00:00,52.75,4.75,-3.10,8.34,281.50,101520.27,291.37,5.13,101512.32,,7.81,7.50,7.19,8.50,0.00,0.00,0.72,0.22,0.22,0.22,0.21,8.55,0.00,-2.91,4.99
2020-01-09 04:00:00,52.75,4.75,-2.01,11.01,282.11,101338.16,249.90,4.62,101329.96,,7.96,7.50,7.20,8.50,0.00,0.00,0.82,0.22,0.22,0.22,0.21,9.05,0.00,-2.17,7.16
2020-01-09 05:00:00,52.75,4.75,2.18,13.58,282.58,101155.86,193.45,4.18,101148.99,,8.14,7.51,7.20,8.49,0.00,0.00,1.04,0.22,0.22,0.22,0.21,9.56,0.00,0.72,9.34
2020-01-09 06:00:00,52.75,4.75,5.54,14.03,282.70,101059.67,199.64,4.24,101051.96,,8.28,7.52,7.21,8.49,0.00,0.00,1.36,0.22,0.22,0.22,0.21,10.00,0.00,3.34,9.86
2020-01-09 07:00:00,52.75,4.75,6.57,13.92,282.48,100952.34,209.87,4.62,100945.52,,8.39,7.54,7.21,8.49,0.00,0.00,1.63,0.22,0.22,0.22,0.21,10.10,0.00,4.05,9.72
2020-01-09 08:00:00,52.75,4.75,6.67,14.13,282.48,100890.30,214.63,4.94,100882.70,,8.41,7.56,7.22,8.49,67.19,194.94,1.82,0.22,0.22,0.22,0.21,10.31,0.00,4.10,9.80
2020-01-09 09:00:00,52.75,4.75,6.81,14.63,282.56,100807.73,216.85,5.21,100800.41,,8.41,7.59,7.22,8.49,13382.31,114946.78,2.01,0.22,0.22,0.22,0.21,10.57,0.00,4.23,10.12
2020-01-09 10:00:00,52.75,4.75,7.82,13.98,283.03,100779.61,219.11,5.45,100772.44,,8.43,7.73,7.27,8.53,65400.22,374396.59,2.15,0.23,0.22,0.22,0.21,10.92,0.00,4.97,9.76
2020-01-09 11:00:00,52.75,4.75,8.49,13.36,283.02,100746.07,221.69,5.63,100738.23,,8.49,7.77,7.27,8.52,118207.31,597113.75,2.22,0.23,0.22,0.22,0.21,11.01,0.00,5.48,9.32
2020-01-09 12:00:00,52.75,4.75,9.03,12.93,282.98,100709.18,223.34,5.74,100701.86,,8.52,7.81,7.28,8.52,164230.91,708924.19,2.22,0.22,0.22,0.22,0.21,11.03,0.00,5.88,9.05
2020-01-09 13:00:00,52.75,4.75,9.89,12.36,282.89,100623.55,225.18,5.80,100616.27,,8.62,7.85,7.29,8.52,153350.47,688511.25,2.23,0.22,0.22,0.22,0.21,11.00,0.00,6.55,8.69
2020-01-09 14:00:00,52.75,4.75,10.19,11.47,282.82,100617.93,227.13,5.85,100610.67,,8.69,7.90,7.29,8.52,175044.19,536583.75,2.18,0.22,0.22,0.22,0.21,10.89,0.00,6.77,8.08
2020-01-09 15:00:00,52.75,4.75,10.42,10.30,282.72,100633.91,228.96,5.85,100626.57,,8.69,7.93,7.30,8.52,97991.19,283902.81,2.08,0.22,0.22,0.22,0.21,10.69,0.00,6.95,7.28
2020-01-09 16:00:00,52.75,4.75,9.79,8.54,282.62,100642.39,230.69,5.81,100635.22,,8.70,7.97,7.31,8.52,19191.94,42491.50,1.92,0.22,0.22,0.22,0.21,10.44,0.00,6.49,6.05
2020-01-09 17:00:00,52.75,4.75,8.81,7.56,282.60,100648.70,232.28,5.75,100641.45,,8.68,7.99,7.32,8.52,0.00,0.00,1.72,0.22,0.22,0.22,0.21,10.23,0.00,5.68,5.32
2020-01-09 18:00:00,52.75,4.75,7.32,6.68,282.55,100632.82,233.84,5.69,100625.30,,8.70,8.01,7.32,8.51,0.00,0.00,1.53,0.22,0.22,0.22,0.21,10.07,0.00,4.42,4.60
2020-01-09 19:00:00,52.75,4.75,5.49,5.97,282.45,100596.91,235.60,5.69,100589.31,,8.69,8.03,7.33,8.51,0.00,0.00,1.36,0.22,0.22,0.22,0.21,9.88,0.00,3.15,3.92
2020-01-09 20:00:00,52.75,4.75,3.68,6.10,282.36,100570.28,237.51,5.70,100563.11,,8.71,8.04,7.34,8.51,0.00,0.00,1.22,0.23,0.22,0.22,0.21,9.68,0.00,1.99,3.95
2020-01-09 21:00:00,52.75,4.75,3.77,8.17,282.59,100508.03,238.60,5.63,100500.41,,8.82,8.05,7.35,8.51,0.00,0.00,1.12,0.23,0.22,0.22,0.21,9.81,0.00,1.97,5.46
2020-01-09 22:00:00,52.75,4.75,7.27,11.20,282.79,100489.48,237.64,5.45,100481.85,,8.74,8.09,7.36,8.51,0.00,0.00,1.07,0.23,0.22,0.22,0.21,10.29,0.00,4.52,7.86
2020-01-09 23:00:00,52.75,4.75,10.68,9.95,281.67,100555.98,233.44,5.05,100548.23,,8.72,8.10,7.36,8.51,0.00,0.00,1.18,0.23,0.22,0.22,0.21,10.08,0.00,7.08,7.21
2020-01-10 00:00:00,52.75,4.75,11.88,7.96,280.42,100617.93,234.81,4.94,100610.93,,8.42,8.10,7.37,8.51,0.00,0.00,1.30,0.23,0.22,0.22,0.21,9.36,0.00,7.95,5.80
2020-01-10 01:00:00,52.75,4.75,11.62,5.48,279.88,100640.91,237.53,5.05,100633.05,,8.20,8.09,7.38,8.51,0.00,0.00,1.24,0.23,0.23,0.22,0.21,9.02,0.00,7.76,4.07
2020-01-10 02:00:00,52.75,4.75,10.33,4.70,279.74,100743.70,239.40,5.19,100736.06,,8.12,8.08,7.39,8.51,0.00,0.00,1.15,0.23,0.23,0.22,0.21,8.89,0.00,6.92,3.54
2020-01-10 03:00:00,52.75,4.75,9.81,4.31,279.84,100840.58,241.39,5.27,100832.46,,8.01,8.05,7.39,8.51,0.00,0.00,1.07,0.23,0.23,0.22,0.21,8.74,0.00,6.68,3.19
2020-01-10 04:00:00,52.75,4.75,8.83,2.16,280.03,100897.30,245.14,5.26,100889.56,,7.94,8.01,7.40,8.51,0.00,0.00,1.02,0.23,0.23,0.22,0.21,8.43,0.00,6.00,1.70
2020-01-10 05:00:00,52.75,4.75,7.40,-0.74,280.07,100959.65,253.22,5.20,100952.13,,7.87,7.98,7.41,8.50,0.00,0.00,1.00,0.23,0.23,0.22,0.21,8.15,0.00,5.07,-0.31
2020-01-10 06:00:00,52.75,4.75,6.36,-4.11,279.98,101080.09,270.27,5.02,101072.05,,7.90,7.95,7.41,8.50,0.00,0.00,1.02,0.23,0.23,0.22,0.21,8.05,0.00,4.40,-2.65
2020-01-10 07:00:00,52.75,4.75,5.22,-7.37,279.70,101188.80,294.84,4.82,101180.78,,7.78,7.91,7.42,8.50,0.00,0.00,1.11,0.23,0.23,0.22,0.21,7.86,0.00,3.86,-5.11
2020-01-10 08:00:00,52.75,4.75,4.25,-8.75,279.18,101323.16,314.64,4.79,101315.08,,7.68,7.88,7.43,8.50,134.38,248.06,1.23,0.22,0.22,0.22,0.21,7.70,0.00,3.24,-6.07
2020-01-10 09:00:00,52.75,4.75,4.26,-9.60,278.62,101497.48,326.86,4.89,101489.43,,7.51,7.85,7.43,8.50,53948.88,124603.94,1.37,0.22,0.22,0.22,0.21,7.56,0.00,3.31,-6.77
2020-01-10 10:00:00,52.75,4.75,3.13,-10.22,278.17,101644.17,334.73,5.05,101636.19,,7.50,7.86,7.45,8.52,211010.09,400444.38,1.50,0.22,0.22,0.22,0.21,7.64,0.00,2.46,-7.37
2020-01-10 11:00:00,52.75,4.75,3.22,-9.61,278.06,101802.70,338.51,5.24,101795.02,,7.46,7.83,7.46,8.51,276930.81,634502.00,1.57,0.22,0.22,0.22,0.21,7.53,0.00,2.54,-6.99
2020-01-10 12:00:00,52.75,4.75,3.35,-8.84,277.89,101950.57,340.31,5.38,101942.55,,7.45,7.82,7.46,8.51,388925.50,752638.38,1.60,0.22,0.22,0.22,0.21,7.52,0.00,2.67,-6.46
2020-01-10 13:00:00,52.75,4.75,3.90,-8.00,277.61,102067.27,340.95,5.49,102059.29,,7.47,7.81,7.47,8.51,465659.50,729797.81,1.56,0.22,0.22,0.22,0.21,7.46,0.00,3.12,-5.96
2020-01-10 14:00:00,52.75,4.75,4.94,-8.17,277.36,102230.14,340.67,5.51,102222.83,,7.60,7.80,7.47,8.51,443579.56,567486.62,1.52,0.22,0.22,0.22,0.21,7.51,0.00,3.82,-6.01
2020-01-10 15:00:00,52.75,4.75,4.43,-7.64,276.93,102349.21,340.90,5.52,102341.61,,7.50,7.78,7.48,8.51,239739.16,303553.78,1.47,0.22,0.22,0.22,0.21,7.28,0.00,3.34,-5.48
2020-01-10 16:00:00,52.75,4.75,4.28,-6.75,276.68,102480.22,341.54,5.58,102472.09,,7.17,7.76,7.48,8.51,43269.94,48392.12,1.38,0.22,0.22,0.22,0.21,6.80,0.00,3.19,-4.70
2020-01-10 17:00:00,52.75,4.75,4.51,-5.62,276.72,102579.66,342.01,5.62,102571.79,,6.90,7.71,7.49,8.51,0.00,0.00,1.30,0.22,0.22,0.22,0.21,6.33,0.00,3.22,-3.65
2020-01-10 18:00:00,52.75,4.75,4.36,-3.97,276.66,102644.66,342.79,5.69,102636.39,,6.77,7.64,7.49,8.51,0.00,0.00,1.22,0.22,0.22,0.22,0.21,5.94,0.00,2.96,-2.31
2020-01-10 19:00:00,52.75,4.75,4.40,-2.41,276.53,102713.82,343.77,5.77,102705.95,,6.27,7.56,7.49,8.51,0.00,0.00,1.15,0.22,0.22,0.22,0.21,5.87,0.00,2.84,-1.06
2020-01-10 20:00:00,52.75,4.75,4.40,-0.97,276.37,102794.52,344.46,5.82,102787.22,,6.05,7.47,7.50,8.50,0.00,0.00,1.08,0.22,0.22,0.22,0.21,5.79,0.00,2.59,-0.03
2020-01-10 21:00:00,52.75,4.75,4.69,0.77,276.11,102825.39,344.27,5.80,102817.61,,5.78,7.39,7.50,8.50,0.00,0.00,1.03,0.22,0.22,0.22,0.21,5.47,0.00,2.76,1.06
2020-01-10 22:00:00,52.75,4.75,6.70,1.42,276.34,102945.64,339.85,5.60,102937.66,,5.61,7.37,7.50,8.50,0.00,0.00,1.02,0.22,0.22,0.22,0.21,5.56,0.00,4.13,1.36
2020-01-10 23:00:00,52.75,4.75,6.55,3.41,276.74,102941.40,331.27,5.36,102933.72,,5.70,7.30,7.50,8.50,0.00,0.00,1.03,0.22,0.22,0.22,0.21,5.73,0.00,4.07,2.67
2020-01-11 00:00:00,52.75,4.75,7.01,4.59,276.84,102923.35,310.52,5.00,102915.15,,5.57,7.23,7.50,8.50,0.00,0.00,1.10,0.22,0.22,0.22,0.21,5.73,0.00,4.61,3.40
2020-01-11 01:00:00,52.75,4.75,6.65,6.27,276.95,102888.72,286.80,4.79,102881.07,,5.88,7.18,7.50,8.50,0.00,0.00,1.18,0.22,0.22,0.22,0.21,6.16,0.00,4.35,4.59
2020-01-11 02:00:00,52.75,4.75,6.63,7.80,276.80,102869.88,264.67,4.68,102861.36,,5.98,7.13,7.50,8.50,0.00,0.00,1.32,0.22,0.22,0.22,0.21,6.31,0.00,4.46,5.67
2020-01-11 03:00:00,52.75,4.75,8.30,7.65,276.60,102970.11,251.84,4.74,102961.82,,6.09,7.09,7.50,8.50,0.00,0.00,1.47,0.22,0.22,0.22,0.21,6.54,0.00,5.66,5.67
2020-01-11 04:00:00,52.75,4.75,7.00,9.05,276.41,102851.34,244.67,4.87,102843.05,,6.15,7.05,7.50,8.50,0.00,0.00,1.56,0.22,0.22,0.22,0.21,6.61,0.00,4.71,6.68
2020-01-11 05:00:00,52.75,4.75,6.14,10.10,276.50,102791.16,238.44,4.96,102783.53,,6.17,7.02,7.50,8.50,0.00,0.00,1.62,0.22,0.22,0.22,0.21,6.53,0.00,3.99,7.31
2020-01-11 06:00:00,52.75,4.75,6.40,10.92,276.71,102788.98,232.91,5.02,102781.49,,6.23,6.99,7.50,8.50,0.00,0.00,1.70,0.22,0.22,0.22,0.21,6.27,0.00,3.84,7.64
2020-01-11 07:00:00,52.75,4.75,6.51,11.66,276.87,102733.55,228.04,5.07,102725.54,,6.24,6.96,7.50,8.50,0.00,0.00,1.79,0.22,0.22,0.22,0.21,6.04,0.00,3.84,8.18
2020-01-11 08:00:00,52.75,4.75,6.62,12.55,276.92,102692.31,224.56,5.17,102683.95,,6.37,6.93,7.50,8.49,319.06,389.81,1.91,0.22,0.22,0.22,0.21,6.18,0.00,3.72,8.65
2020-01-11 09:00:00,52.75,4.75,5.98,13.17,277.08,102659.66,222.61,5.29,102651.91,,6.38,6.90,7.50,8.49,87547.28,129281.91,2.01,0.22,0.22,0.22,0.21,6.29,0.00,3.48,9.15
2020-01-11 10:00:00,52.75,4.75,7.02,13.13,277.09,102667.26,222.11,5.40,102659.54,,6.55,6.84,7.49,8.49,287240.38,406787.94,2.04,0.22,0.22,0.22,0.21,6.42,0.00,4.17,9.03
2020-01-11 11:00:00,52.75,4.75,6.74,13.82,277.07,102591.69,220.21,5.46,102583.36,,6.69,6.83,7.48,8.48,397639.94,637886.44,2.15,0.22,0.22,0.22,0.21,6.50,0.00,3.99,9.59
2020-01-11 12:00:00,52.75,4.75,7.16,14.25,277.22,102524.61,219.34,5.55,102516.34,,6.86,6.83,7.48,8.48,477631.34,752390.25,2.32,0.22,0.22,0.22,0.21,6.77,0.00,4.21,9.79
2020-01-11 13:00:00,52.75,4.75,7.37,13.98,277.36,102445.79,219.75,5.68,102438.00,,6.96,6.84,7.48,8.48,441027.38,726147.62,2.41,0.22,0.22,0.22,0.21,7.03,0.00,4.39,9.54
2020-01-11 14:00:00,52.75,4.75,9.04,13.97,277.63,102395.48,220.38,5.79,102387.90,,7.02,6.86,7.48,8.48,346108.94,563907.31,2.47,0.22,0.22,0.22,0.21,7.24,0.00,6.00,10.14
2020-01-11 15:00:00,52.75,4.75,9.52,13.76,277.79,102358.29,220.91,5.85,102350.64,,7.02,6.88,7.48,8.48,144132.31,303943.62,2.51,0.22,0.22,0.22,0.21,7.52,0.00,6.33,9.91
2020-01-11 16:00:00,52.75,4.75,9.53,13.75,278.03,102308.66,220.93,5.90,102300.79,,7.10,6.89,7.48,8.48,34169.31,50943.75,2.54,0.22,0.22,0.22,0.21,7.72,0.00,6.29,9.86
2020-01-11 17:00:00,52.75,4.75,9.62,13.60,278.30,102279.17,221.55,5.95,102271.41,,7.11,6.90,7.47,8.48,0.00,0.00,2.62,0.22,0.22,0.22,0.21,7.97,0.00,6.36,9.74
2020-01-11 18:00:00,52.75,4.75,9.65,13.74,278.50,102252.73,222.56,6.02,102244.32,,7.14,6.91,7.47,8.48,0.00,0.00,2.68,0.22,0.22,0.22,0.21,8.19,0.00,6.38,9.81
2020-01-11 19:00:00,52.75,4.75,9.97,13.66,278.58,102218.11,223.50,6.10,102210.88,,7.18,6.92,7.47,8.48,0.00,0.00,2.74,0.22,0.22,0.22,0.21,8.35,0.00,6.60,9.73
2020-01-11 20:00:00,52.75,4.75,10.52,13.51,278.60,102172.93,224.67,6.16,102165.86,,7.18,6.94,7.47,8.48,0.00,0.00,2.79,0.22,0.22,0.22,0.21,8.31,0.00,7.03,9.67
2020-01-11 21:00:00,52.75,4.75,11.02,13.52,278.61,102113.94,225.90,6.22,102106.21,,7.12,6.95,7.47,8.47,0.00,0.00,2.85,0.22,0.22,0.22,0.21,8.35,0.00,7.40,9.71
2020-01-11 22:00:00,52.75,4.75,11.33,12.99,278.77,102073.78,226.84,6.27,102066.02,,7.46,6.99,7.47,8.48,0.00,0.00,2.87,0.22,0.22,0.22,0.21,8.48,0.00,7.55,9.36
2020-01-11 23:00:00,52.75,4.75,10.84,13.08,278.69,102036.30,227.24,6.29,102028.51,,7.39,7.01,7.47,8.47,0.00,0.00,2.83,0.22,0.22,0.22,0.21,8.46,0.00,7.24,9.40
2020-01-12 00:00:00,52.75,4.75,11.01,13.09,278.54,101963.40,227.67,6.29,101955.64,,7.35,7.02,7.47,8.47,0.00,0.00,2.81,0.22,0.22,0.22,0.21,8.29,0.00,7.33,9.41
2020-01-12 01:00:00,52.75,4.75,11.07,12.84,278.45,101920.98,228.01,6.27,101913.55,,7.36,7.04,7.47,8.47,0.00,0.00,2.75,0.22,0.22,0.22,0.21,8.16,0.00,7.37,9.21
2020-01-12 02:00:00,52.75,4.75,10.60,12.60,278.41,101880.63,228.28,6.23,101872.60,,7.41,7.05,7.47,8.47,0.00,0.00,2.67,0.22,0.22,0.22,0.21,7.99,0.00,7.04,9.05
2020-01-12 03:00:00,52.75,4.75,10.34,12.40,278.46,101853.01,228.40,6.18,101845.51,,7.48,7.06,7.46,8.47,0.00,0.00,2.57,0.22,0.22,0.22,0.21,7.82,0.00,6.83,8.88
2020-01-12 04:00:00,52.75,4.75,9.64,12.68,278.45,101774.09,228.00,6.12,101766.28,,7.52,7.06,7.47,8.47,0.00,0.00,2.52,0.22,0.22,0.22,0.21,7.75,0.00,6.34,9.08
2020-01-12 05:00:00,52.75,4.75,9.42,13.07,278.46,101719.84,227.32,6.08,101711.98,,7.53,7.06,7.46,8.47,0.00,0.00,2.52,0.22,0.22,0.22,0.21,7.74,0.00,6.19,9.37
2020-01-12 06:00:00,52.75,4.75,9.90,13.18,278.47,101657.98,226.99,6.07,101650.05,,7.52,7.05,7.47,8.47,0.00,0.00,2.54,0.22,0.22,0.22,0.21,7.72,0.00,6.51,9.48
2020-01-12 07:00:00,52.75,4.75,10.01,13.14,278.55,101593.46,226.94,6.06,101585.70,,7.51,7.05,7.46,8.47,0.00,0.00,2.56,0.22,0.22,0.22,0.21,7.81,0.00,6.59,9.47
2020-01-12 08:00:00,52.75,4.75,10.29,13.33,278.80,101541.28,226.69,6.05,101534.32,,7.42,7.04,7.46,8.47,184.69,584.75,2.56,0.22,0.22,0.22,0.21,7.85,0.00,6.82,9.61
2020-01-12 09:00:00,52.75,4.75,10.75,13.34,279.21,101494.23,226.47,6.05,101487.02,,7.19,7.04,7.46,8.46,17596.81,126783.47,2.58,0.22,0.22,0.22,0.21,7.88,0.00,7.09,9.56
2020-01-12 10:00:00,52.75,4.75,11.60,11.78,279.65,101514.64,227.62,6.06,101506.60,,7.03,7.24,7.60,8.60,40700.94,397308.00,2.56,0.22,0.22,0.22,0.21,7.95,0.00,7.72,8.52
2020-01-12 11:00:00,52.75,4.75,12.09,10.99,280.47,101448.55,229.87,6.05,101440.47,,7.01,7.25,7.60,8.60,103431.41,628867.19,2.52,0.22,0.22,0.22,0.21,8.51,0.00,8.05,7.91
2020-01-12 12:00:00,52.75,4.75,13.02,10.12,281.04,101416.48,232.57,6.03,101408.55,,7.05,7.26,7.60,8.60,204159.44,750263.94,2.45,0.22,0.22,0.22,0.21,8.84,0.00,8.83,7.27
2020-01-12 13:00:00,52.75,4.75,14.18,8.64,281.32,101383.73,235.87,5.99,101375.99,,7.28,7.29,7.60,8.60,385281.88,728575.19,2.42,0.22,0.22,0.22,0.21,9.30,0.00,9.73,6.26
2020-01-12 14:00:00,52.75,4.75,15.64,5.89,280.68,101393.90,240.05,5.95,101386.68,,7.55,7.32,7.60,8.60,292730.97,569595.25,2.41,0.23,0.22,0.22,0.21,9.20,0.00,10.83,4.37
2020-01-12 15:00:00,52.75,4.75,15.54,3.75,280.19,101472.42,245.01,5.89,101464.38,,7.64,7.35,7.60,8.60,226944.56,309312.66,2.39,0.23,0.22,0.22,0.21,8.93,0.00,10.68,2.88
2020-01-12 16:00:00,52.75,4.75,14.87,1.64,280.24,101548.88,250.36,5.82,101540.94,,7.86,7.38,7.60,8.59,39811.03,54523.06,2.28,0.23,0.22,0.22,0.21,9.03,0.00,10.20,1.41
